Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 18:11:13,789,764,922,840,770,-3.50,-9.05,0.90,-0.05,0.03,-0.00
2024-12-25 18:11:13,782,761,918,838,769,-3.49,-9.12,0.76,-0.14,0.11,-0.02
2024-12-25 18:11:13,786,764,918,839,768,-3.63,-9.31,0.74,-0.16,0.09,-0.12
2024-12-25 18:11:13,785,763,917,837,767,-3.70,-9.84,0.77,0.02,-1.04,-1.07
2024-12-25 18:11:14,786,763,919,839,766,-1.66,-9.17,-0.76,-0.44,0.17,0.13
2024-12-25 18:11:14,786,763,919,837,768,-1.93,-9.37,-1.06,0.10,-0.03,-0.04
2024-12-25 18:11:14,788,764,917,837,767,-2.56,-9.18,-0.09,0.65,0.27,0.42
2024-12-25 18:11:14,787,765,917,837,767,-2.97,-9.42,2.50,0.32,0.17,-0.16
2024-12-25 18:11:14,788,764,917,837,767,-3.11,-9.30,2.27,0.04,0.23,0.12
2024-12-25 18:11:15,787,764,917,836,768,-2.96,-9.33,1.53,-0.13,0.05,-0.11
2024-12-25 18:11:15,789,764,917,837,768,-2.83,-9.08,1.13,-0.07,-0.03,0.01
2024-12-25 18:11:15,788,764,917,836,767,-3.15,-9.49,1.27,-0.02,0.01,-0.07
2024-12-25 18:11:15,787,765,917,837,768,-2.80,-9.31,1.41,-0.01,-0.01,-0.05
2024-12-25 18:11:15,788,767,918,836,767,-2.99,-9.50,1.65,-0.06,0.05,0.02
2024-12-25 18:11:16,788,765,917,836,766,-2.72,-9.32,1.35,-0.04,0.04,-0.03
2024-12-25 18:11:16,788,765,917,837,770,-2.77,-9.45,1.35,-0.07,0.00,0.00
2024-12-25 18:11:16,788,765,918,834,767,-2.85,-9.40,1.40,-0.05,0.01,-0.02
2024-12-25 18:11:16,788,764,917,837,768,-2.80,-9.39,1.43,-0.03,-0.05,-0.03
2024-12-25 18:11:16,790,764,918,835,769,-2.74,-9.48,1.47,-0.03,0.03,-0.01
2024-12-25 18:11:16,788,767,916,836,768,-2.85,-9.39,1.36,-0.07,0.03,-0.03
2024-12-25 18:11:17,788,766,916,836,768,-2.74,-9.38,1.35,-0.04,0.01,-0.03
2024-12-25 18:11:17,790,765,914,836,769,-2.70,-9.38,1.26,-0.03,0.02,-0.02
2024-12-25 18:11:17,787,766,917,835,769,-2.77,-9.42,1.31,-0.03,0.00,-0.04
2024-12-25 18:11:17,788,767,917,834,768,-2.78,-9.42,1.38,-0.01,-0.01,-0.04
2024-12-25 18:11:17,789,766,916,836,769,-2.72,-9.41,1.34,-0.05,0.04,-0.01
2024-12-25 18:11:18,790,765,917,835,769,-2.72,-9.40,1.16,-0.05,0.01,-0.01
2024-12-25 18:11:18,788,764,916,835,768,-2.71,-9.48,1.20,-0.07,0.04,-0.00
2024-12-25 18:11:18,787,765,917,836,768,-2.71,-9.39,1.17,-0.05,-0.03,-0.05
2024-12-25 18:11:18,787,766,914,835,768,-2.67,-9.42,1.41,0.01,-0.02,-0.03
2024-12-25 18:11:18,787,765,917,834,768,-2.67,-9.49,1.26,-0.04,-0.02,-0.01
2024-12-25 18:11:19,788,766,916,835,769,-2.76,-9.49,1.25,-0.01,0.02,0.00
2024-12-25 18:11:19,787,764,915,835,768,-2.65,-9.37,1.24,-0.04,0.02,-0.02
2024-12-25 18:11:19,788,766,917,834,768,-2.70,-9.39,1.34,-0.03,0.03,0.00
2024-12-25 18:11:19,788,765,917,835,768,-2.75,-9.36,1.36,-0.08,0.04,-0.02
2024-12-25 18:11:19,787,766,916,834,768,-2.69,-9.41,1.17,-0.02,0.01,-0.02
2024-12-25 18:11:19,787,765,917,835,769,-2.69,-9.40,1.37,0.00,-0.01,-0.03
2024-12-25 18:11:20,787,765,915,833,768,-2.66,-9.44,1.34,-0.04,0.01,-0.01
2024-12-25 18:11:20,787,765,915,835,770,-2.60,-9.31,1.48,0.02,-0.03,-0.05
2024-12-25 18:11:20,787,768,915,835,767,-2.84,-9.48,1.35,-0.02,-0.00,-0.03
2024-12-25 18:11:20,788,766,914,836,768,-2.68,-9.39,1.46,-0.05,0.05,-0.01
2024-12-25 18:11:20,788,768,914,836,769,-2.65,-9.44,1.45,-0.05,0.03,-0.01
2024-12-25 18:11:21,787,765,912,835,768,-2.65,-9.37,1.37,-0.04,0.02,-0.03
2024-12-25 18:11:21,787,766,916,835,769,-2.75,-9.44,1.39,-0.03,0.02,-0.02
2024-12-25 18:11:21,789,764,917,833,769,-2.66,-9.43,1.37,-0.02,0.03,-0.01
2024-12-25 18:11:21,787,765,916,836,768,-2.69,-9.43,1.33,-0.09,0.03,-0.01
2024-12-25 18:11:21,788,767,915,835,769,-2.67,-9.41,1.24,-0.05,0.03,0.01
2024-12-25 18:11:22,789,765,914,834,770,-2.69,-9.38,1.26,-0.05,-0.01,-0.03
2024-12-25 18:11:22,789,766,916,835,770,-2.73,-9.46,1.25,-0.04,0.02,-0.01
2024-12-25 18:11:22,788,767,914,834,768,-2.65,-9.45,1.40,-0.03,0.03,-0.01
2024-12-25 18:11:22,789,767,914,834,769,-2.81,-9.39,1.24,-0.06,0.01,-0.01
2024-12-25 18:11:22,788,765,916,834,768,-2.67,-9.51,1.24,-0.04,0.06,0.01
2024-12-25 18:11:22,787,766,913,834,768,-2.74,-9.32,1.21,-0.07,-0.01,0.01
2024-12-25 18:11:23,790,766,914,834,768,-2.77,-9.43,1.24,-0.05,0.03,-0.01
2024-12-25 18:11:23,790,766,913,832,768,-2.78,-9.32,1.15,-0.06,0.04,-0.01
2024-12-25 18:11:23,790,767,913,835,769,-2.75,-9.40,1.17,-0.02,0.03,-0.03
2024-12-25 18:11:23,790,768,915,836,769,-2.73,-9.40,1.12,-0.05,0.01,-0.01
2024-12-25 18:11:23,789,766,915,835,769,-2.75,-9.46,1.17,-0.03,0.02,-0.00
2024-12-25 18:11:24,790,767,914,833,769,-2.73,-9.35,1.19,-0.03,0.01,-0.01
2024-12-25 18:11:24,789,768,915,835,768,-2.80,-9.47,1.09,-0.06,0.01,0.01
2024-12-25 18:11:24,787,765,912,834,769,-2.81,-9.34,1.15,-0.04,0.02,-0.03
2024-12-25 18:11:24,790,766,914,835,769,-2.85,-9.42,1.12,-0.05,0.02,-0.01
2024-12-25 18:11:24,791,767,913,834,769,-2.85,-9.48,1.15,-0.04,0.03,-0.02
2024-12-25 18:11:25,789,767,914,834,768,-2.84,-9.36,1.08,-0.03,0.02,-0.01
2024-12-25 18:11:25,789,768,914,833,770,-2.78,-9.38,1.20,-0.04,0.01,-0.02
2024-12-25 18:11:25,787,766,914,835,767,-2.87,-9.39,1.15,-0.04,0.02,-0.02
2024-12-25 18:11:25,790,766,915,835,768,-2.81,-9.55,1.05,-0.08,0.01,0.01
2024-12-25 18:11:25,790,768,913,834,768,-2.62,-9.23,1.06,-0.01,0.01,-0.07
2024-12-25 18:11:25,789,766,913,834,769,-3.00,-9.49,1.22,-0.03,0.01,0.02
2024-12-25 18:11:26,788,768,915,835,768,-2.56,-9.39,1.22,-0.03,0.07,-0.02
2024-12-25 18:11:26,789,767,913,834,768,-2.93,-9.48,1.09,-0.04,0.03,0.01
2024-12-25 18:11:26,789,766,915,834,767,-2.87,-9.35,0.91,-0.02,0.01,-0.02
2024-12-25 18:11:26,791,767,914,835,769,-2.73,-9.44,1.00,-0.05,-0.01,-0.01
2024-12-25 18:11:26,788,767,911,834,768,-3.11,-9.39,1.15,-0.03,0.03,-0.04
2024-12-25 18:11:27,790,768,916,833,769,-2.81,-9.52,1.06,-0.07,0.01,-0.01
2024-12-25 18:11:27,789,768,914,834,767,-2.81,-9.35,1.26,-0.03,0.01,-0.01
2024-12-25 18:11:27,787,766,913,833,769,-3.06,-9.34,1.21,-0.09,0.03,-0.01
2024-12-25 18:11:27,792,766,916,834,769,-2.92,-9.29,1.00,-0.02,0.00,-0.01
2024-12-25 18:11:27,790,766,914,832,768,-2.96,-9.30,1.21,0.02,-0.04,0.01
2024-12-25 18:11:28,790,768,915,834,768,-2.91,-9.20,1.41,-0.06,-0.01,-0.05
2024-12-25 18:11:28,792,767,915,834,770,-3.12,-9.35,1.48,-0.01,0.03,0.01
2024-12-25 18:11:28,788,769,915,833,768,-2.97,-9.36,1.39,0.01,0.02,-0.00
2024-12-25 18:11:28,790,769,913,834,768,-3.02,-9.30,1.44,-0.01,0.02,-0.01
2024-12-25 18:11:28,787,768,915,833,768,-3.04,-9.33,1.47,-0.11,0.02,-0.08
2024-12-25 18:11:28,790,768,914,833,769,-2.99,-9.29,1.50,-0.12,0.04,0.11
2024-12-25 18:11:29,789,770,915,834,768,-2.84,-9.28,1.13,-0.09,0.06,-0.06
2024-12-25 18:11:29,791,768,914,834,770,-2.86,-9.36,1.05,-0.13,-0.08,-0.01
2024-12-25 18:11:29,790,769,914,834,770,-3.09,-9.38,0.86,-0.17,-0.05,0.01
2024-12-25 18:11:29,790,768,915,833,769,-2.83,-9.12,0.84,-0.04,0.05,-0.02
2024-12-25 18:11:29,790,767,915,834,771,-2.88,-9.33,0.90,0.01,0.08,0.03
2024-12-25 18:11:30,793,767,914,833,767,-3.01,-9.48,0.82,-0.02,0.05,0.06
2024-12-25 18:11:30,792,769,915,835,768,-3.08,-9.27,0.90,-0.01,0.06,0.05
2024-12-25 18:11:30,792,767,913,833,766,-3.19,-9.45,0.89,-0.07,0.03,-0.05
2024-12-25 18:11:30,791,768,914,834,769,-3.08,-9.21,0.61,-0.06,0.02,-0.05
2024-12-25 18:11:30,793,767,913,833,766,-3.03,-9.53,0.64,-0.07,0.03,0.01
2024-12-25 18:11:31,793,767,913,832,768,-3.02,-9.11,0.57,-0.03,-0.01,-0.02
2024-12-25 18:11:31,791,769,917,832,769,-3.22,-9.38,0.86,-0.05,-0.00,-0.01
2024-12-25 18:11:31,789,766,913,834,767,-3.08,-9.09,0.83,-0.03,0.11,0.02
2024-12-25 18:11:31,782,767,912,833,767,-3.24,-8.89,0.96,0.12,0.20,0.03
2024-12-25 18:11:31,778,769,916,832,766,-3.28,-9.24,0.71,-0.15,0.05,0.02
2024-12-25 18:11:31,775,768,913,831,766,-3.04,-9.17,0.79,-0.12,-0.01,-0.07
2024-12-25 18:11:32,777,768,913,831,765,-3.29,-9.28,0.57,-0.01,0.01,-0.02
2024-12-25 18:11:32,779,769,912,833,766,-3.12,-9.17,0.63,0.05,0.00,0.06
2024-12-25 18:11:32,777,767,912,832,767,-3.26,-9.07,0.96,0.06,-0.03,0.02
2024-12-25 18:11:32,778,767,912,832,766,-3.55,-9.23,1.23,0.08,-0.01,-0.03
2024-12-25 18:11:32,780,768,914,833,769,-3.37,-9.18,1.08,-0.04,-0.01,-0.04
2024-12-25 18:11:33,778,770,913,831,765,-3.23,-9.23,1.36,0.00,0.05,-0.07
2024-12-25 18:11:33,780,768,912,832,766,-3.35,-9.32,1.51,-0.05,0.05,0.00
2024-12-25 18:11:33,780,770,915,833,768,-3.04,-9.21,1.30,-0.04,0.04,-0.04
2024-12-25 18:11:33,780,768,914,832,766,-3.00,-9.51,1.34,-0.09,0.07,-0.02
2024-12-25 18:11:33,781,768,913,830,767,-3.02,-9.28,0.96,-0.07,0.07,-0.11
2024-12-25 18:11:33,782,769,914,832,767,-3.16,-9.17,1.33,-0.00,-0.00,-0.01
2024-12-25 18:11:34,780,770,911,831,768,-2.79,-9.23,0.93,0.05,0.05,0.01
2024-12-25 18:11:34,784,769,914,833,767,-3.07,-9.42,1.18,0.12,0.09,0.01
2024-12-25 18:11:34,784,770,913,830,768,-3.20,-9.10,1.52,-0.13,0.08,-0.00
2024-12-25 18:11:34,782,769,911,830,766,-2.97,-9.29,1.09,-0.13,-0.02,-0.02
2024-12-25 18:11:34,781,770,912,834,768,-3.09,-9.16,1.51,-0.07,-0.02,-0.03
2024-12-25 18:11:35,783,770,911,830,766,-3.47,-9.28,1.35,0.00,-0.02,0.04
2024-12-25 18:11:35,784,770,912,831,767,-3.16,-9.25,1.32,-0.09,0.02,-0.02
2024-12-25 18:11:35,783,769,913,830,767,-3.22,-9.25,1.21,-0.07,0.02,-0.02
2024-12-25 18:11:35,784,767,914,833,766,-3.31,-9.27,1.06,-0.15,0.07,0.08
2024-12-25 18:11:35,783,769,911,832,767,-3.14,-9.03,1.02,-0.04,0.00,-0.04
2024-12-25 18:11:36,784,769,910,831,766,-3.19,-9.47,0.89,-0.03,0.09,-0.03
2024-12-25 18:11:36,782,769,914,831,767,-3.14,-9.18,0.91,-0.12,0.02,0.02
2024-12-25 18:11:36,782,770,913,832,767,-3.59,-9.11,0.48,-0.22,-0.05,0.02
2024-12-25 18:11:36,785,769,912,830,767,-3.37,-9.11,0.56,-0.01,0.05,0.00
2024-12-25 18:11:36,784,771,912,832,767,-3.53,-9.15,0.54,0.03,-0.01,-0.08
2024-12-25 18:11:36,783,771,912,831,767,-3.32,-9.18,0.75,0.00,0.03,-0.01
2024-12-25 18:11:37,784,770,912,830,767,-3.39,-9.17,0.72,-0.03,0.03,-0.04
2024-12-25 18:11:37,783,770,914,831,767,-3.32,-9.26,0.76,-0.01,0.02,-0.05
2024-12-25 18:11:37,783,770,912,830,768,-3.15,-9.26,0.86,0.00,0.00,-0.05
2024-12-25 18:11:37,781,770,911,830,766,-3.15,-9.35,0.80,-0.07,0.03,0.00
2024-12-25 18:11:37,783,770,912,831,767,-3.25,-9.21,0.70,-0.05,0.04,-0.01
2024-12-25 18:11:38,782,771,915,832,768,-3.30,-9.29,0.80,-0.03,0.02,-0.00
2024-12-25 18:11:38,783,770,912,831,765,-3.23,-9.22,0.79,-0.04,0.03,-0.00
2024-12-25 18:11:38,783,771,911,831,766,-3.19,-9.28,0.86,-0.01,0.01,-0.06
2024-12-25 18:11:38,782,770,912,830,767,-3.19,-9.22,0.86,-0.06,0.05,-0.01
2024-12-25 18:11:38,784,772,913,829,768,-3.00,-9.29,0.81,0.01,0.01,-0.04
2024-12-25 18:11:39,786,771,913,832,766,-3.11,-9.25,0.89,-0.04,0.02,-0.02
2024-12-25 18:11:39,783,769,912,831,767,-3.14,-9.29,0.90,-0.00,0.02,-0.03
2024-12-25 18:11:39,782,773,912,831,767,-3.15,-9.24,0.86,-0.05,0.01,-0.03
2024-12-25 18:11:39,783,774,913,831,768,-3.06,-9.31,0.92,-0.02,0.01,-0.02
2024-12-25 18:11:39,783,773,911,831,767,-2.99,-9.31,0.94,-0.02,0.01,-0.02
2024-12-25 18:11:39,784,772,913,830,768,-3.09,-9.31,1.00,-0.02,0.02,-0.02
2024-12-25 18:11:40,782,773,913,829,766,-3.12,-9.32,0.63,-0.04,0.05,0.01
2024-12-25 18:11:40,782,772,915,833,767,-3.13,-9.33,1.32,-0.07,0.07,-0.11
2024-12-25 18:11:40,784,771,915,832,767,-3.12,-9.29,0.43,0.02,0.01,0.02
2024-12-25 18:11:40,782,771,913,833,768,-2.72,-9.28,0.88,0.08,0.02,0.03
2024-12-25 18:11:40,783,771,910,829,766,-3.61,-9.41,0.98,0.31,-0.07,0.03
2024-12-25 18:11:41,783,771,909,829,764,-3.17,-9.06,1.37,-0.16,-0.00,-0.05
2024-12-25 18:11:41,785,770,911,829,767,-2.91,-9.53,1.16,0.04,0.04,-0.03
2024-12-25 18:11:41,784,771,908,829,765,-3.37,-8.90,0.84,-0.10,-0.08,0.00
2024-12-25 18:11:41,788,770,912,830,766,-3.35,-9.30,1.11,-0.02,0.04,-0.09
2024-12-25 18:11:41,785,770,915,830,765,-3.15,-9.06,0.86,-0.11,0.04,-0.01
2024-12-25 18:11:42,783,772,914,830,765,-2.92,-9.45,1.12,-0.02,0.05,-0.11
2024-12-25 18:11:42,783,770,913,832,767,-3.31,-9.14,0.57,-0.05,0.05,-0.01
2024-12-25 18:11:42,785,770,913,829,766,-2.49,-9.55,1.02,0.04,0.01,-0.00
2024-12-25 18:11:42,785,770,914,830,767,-3.29,-9.17,0.68,-0.01,0.00,-0.02
2024-12-25 18:11:42,784,769,914,831,767,-2.70,-9.36,1.55,0.02,-0.01,-0.03
2024-12-25 18:11:42,782,772,912,831,766,-3.34,-9.11,1.39,-0.09,0.03,-0.03
2024-12-25 18:11:43,785,771,912,829,766,-2.88,-9.50,1.56,-0.02,0.06,-0.05
2024-12-25 18:11:43,785,770,910,829,765,-2.70,-9.52,1.00,0.00,0.02,0.05
2024-12-25 18:11:43,785,769,911,829,768,-3.06,-9.09,1.65,-0.00,0.02,0.01
2024-12-25 18:11:43,786,769,911,830,766,-2.41,-9.52,1.27,0.04,-0.01,0.00
2024-12-25 18:11:43,786,772,912,831,767,-2.96,-9.15,1.51,-0.03,-0.01,-0.07
2024-12-25 18:11:44,784,772,912,831,769,-3.14,-9.29,1.98,0.02,0.06,0.02
2024-12-25 18:11:44,784,772,912,829,768,-2.74,-9.24,1.78,-0.05,0.07,-0.05
2024-12-25 18:11:44,789,770,911,830,767,-3.34,-9.34,1.92,0.06,-0.04,0.27
2024-12-25 18:11:44,787,772,911,829,767,-3.34,-9.43,2.22,-0.15,0.10,-0.06
2024-12-25 18:11:44,787,773,912,830,769,-2.89,-9.10,1.82,-0.26,-0.02,-0.06
2024-12-25 18:11:45,787,771,910,831,768,-2.81,-9.15,1.49,-0.13,0.03,-0.10
2024-12-25 18:11:45,787,771,911,830,766,-3.18,-9.43,1.43,0.11,0.04,-0.08
2024-12-25 18:11:45,788,774,915,830,769,-2.60,-9.45,1.83,0.03,0.07,-0.11
2024-12-25 18:11:45,789,771,912,829,767,-2.80,-9.43,1.60,-0.16,-0.03,0.01
2024-12-25 18:11:45,788,771,913,830,767,-2.65,-9.31,1.40,-0.21,0.02,-0.01
2024-12-25 18:11:45,790,767,909,828,765,-2.93,-9.31,1.14,0.03,0.13,0.08
2024-12-25 18:11:46,788,767,910,826,762,-2.95,-9.30,1.12,0.00,0.09,0.01
2024-12-25 18:11:46,789,768,908,826,762,-3.05,-9.40,1.38,-0.01,0.04,-0.00
2024-12-25 18:11:46,787,768,910,826,762,-2.95,-9.47,1.31,-0.07,-0.04,-0.01
2024-12-25 18:11:46,788,766,910,826,760,-2.92,-9.17,1.37,-0.00,0.03,-0.01
2024-12-25 18:11:46,789,767,911,826,762,-3.09,-9.35,1.34,-0.04,0.08,-0.00
2024-12-25 18:11:47,788,767,910,827,764,-2.77,-9.17,1.28,0.02,0.03,-0.08
2024-12-25 18:11:47,788,764,909,826,760,-2.87,-9.41,1.68,0.05,-0.01,-0.04
2024-12-25 18:11:47,788,768,909,826,762,-2.73,-9.44,1.82,0.02,0.04,-0.04
2024-12-25 18:11:47,788,767,911,826,762,-2.58,-9.37,1.62,-0.05,0.06,-0.01
2024-12-25 18:11:47,788,766,910,827,761,-2.59,-9.42,1.62,-0.02,0.03,-0.02
2024-12-25 18:11:48,789,767,913,828,763,-2.77,-9.36,1.78,-0.05,0.03,-0.01
2024-12-25 18:11:48,787,767,910,825,762,-2.36,-9.39,1.66,-0.03,0.05,-0.09
2024-12-25 18:11:48,789,768,911,827,763,-2.72,-9.47,1.68,-0.03,0.01,0.02
2024-12-25 18:11:48,792,770,910,827,763,-2.61,-9.44,1.53,-0.03,0.03,0.00
2024-12-25 18:11:48,788,770,909,826,762,-2.53,-9.39,1.69,-0.04,-0.00,-0.03
2024-12-25 18:11:48,788,768,911,828,762,-2.62,-9.46,1.81,-0.05,0.01,-0.00
2024-12-25 18:11:49,787,767,909,826,762,-2.66,-9.41,1.64,-0.04,0.01,-0.01
2024-12-25 18:11:49,789,767,908,826,763,-2.60,-9.35,1.80,-0.06,0.02,-0.03
2024-12-25 18:11:49,787,768,911,826,763,-2.66,-9.34,1.88,-0.03,0.04,-0.02
2024-12-25 18:11:49,788,768,908,826,763,-2.53,-9.40,1.75,-0.04,0.04,-0.01
2024-12-25 18:11:49,786,767,910,826,761,-2.54,-9.54,1.87,0.01,0.02,-0.02
2024-12-25 18:11:50,791,769,912,824,763,-2.66,-9.34,1.72,-0.10,0.04,0.01
2024-12-25 18:11:50,788,767,910,825,761,-2.12,-9.23,1.82,-0.01,-0.01,-0.15
2024-12-25 18:11:50,788,768,910,825,762,-2.94,-9.63,1.77,0.03,-0.07,0.06
2024-12-25 18:11:50,788,767,908,830,762,-3.29,-9.27,1.84,-0.06,-0.05,-0.05
2024-12-25 18:11:50,788,768,912,826,762,-2.40,-9.36,1.94,0.04,0.06,0.04
2024-12-25 18:11:51,789,769,909,827,762,-2.47,-9.37,1.65,-0.04,0.04,-0.05
2024-12-25 18:11:51,789,769,912,826,764,-2.48,-9.47,1.96,-0.04,-0.04,-0.04
2024-12-25 18:11:51,787,771,910,827,762,-2.64,-9.58,1.81,-0.02,0.04,-0.01
2024-12-25 18:11:51,789,769,910,825,762,-2.45,-9.39,1.93,-0.17,0.07,0.03
2024-12-25 18:11:51,785,768,909,824,763,-2.69,-9.30,1.42,-0.08,0.06,0.03
2024-12-25 18:11:51,788,769,911,825,762,-2.59,-9.42,1.50,0.01,0.03,-0.05
2024-12-25 18:11:52,788,770,912,824,762,-2.51,-9.53,1.55,-0.01,0.04,-0.05
2024-12-25 18:11:52,786,769,911,825,762,-2.47,-9.48,1.83,0.04,-0.03,0.02
2024-12-25 18:11:52,788,770,912,826,763,-2.49,-9.39,1.81,0.10,-0.01,-0.03
2024-12-25 18:11:52,788,769,910,826,762,-2.71,-9.49,2.49,-0.03,-0.03,0.10
2024-12-25 18:11:52,788,769,911,826,761,-2.42,-9.34,2.10,-0.06,0.07,-0.07
2024-12-25 18:11:53,788,771,910,826,765,-2.57,-9.44,2.00,-0.01,-0.04,0.05
2024-12-25 18:11:53,787,770,911,828,761,-2.58,-9.35,2.15,-0.04,0.02,-0.05
2024-12-25 18:11:53,787,771,910,826,761,-2.57,-9.37,2.11,-0.01,0.03,-0.01
2024-12-25 18:11:53,789,771,911,826,762,-2.52,-9.39,2.27,-0.03,0.01,-0.02
2024-12-25 18:11:53,788,770,909,827,763,-2.49,-9.33,2.22,0.02,0.05,-0.03
2024-12-25 18:11:54,789,773,910,827,762,-2.40,-9.43,2.22,-0.09,0.03,-0.04
2024-12-25 18:11:54,788,772,909,826,763,-2.59,-9.39,2.32,-0.08,0.05,0.00
2024-12-25 18:11:54,787,771,912,828,761,-2.50,-9.20,2.12,-0.07,0.08,-0.01
2024-12-25 18:11:54,789,772,912,828,762,-2.25,-9.59,2.09,0.03,0.01,-0.07
2024-12-25 18:11:54,786,772,910,825,762,-2.61,-9.51,2.49,-0.03,-0.01,0.02
2024-12-25 18:11:54,788,774,910,825,763,-2.52,-9.26,2.04,-0.08,0.02,0.00
2024-12-25 18:11:55,788,772,911,826,763,-2.41,-9.49,2.27,-0.12,0.05,-0.02
2024-12-25 18:11:55,788,773,909,824,762,-2.26,-9.41,2.12,-0.05,0.06,-0.04
2024-12-25 18:11:55,787,772,910,826,763,-2.30,-9.51,2.04,-0.07,0.09,-0.02
2024-12-25 18:11:55,789,773,910,828,764,-2.38,-9.46,1.99,-0.10,0.09,0.02
2024-12-25 18:11:55,788,772,908,824,761,-2.41,-9.38,1.84,-0.10,0.09,0.01
2024-12-25 18:11:56,790,771,910,826,763,-2.41,-9.34,1.67,-0.03,0.01,-0.05
2024-12-25 18:11:56,787,770,910,826,764,-2.41,-9.51,1.82,-0.02,-0.01,-0.04
2024-12-25 18:11:56,789,771,912,825,762,-2.42,-9.50,1.96,-0.02,0.03,-0.02
2024-12-25 18:11:56,790,770,911,827,763,-2.46,-9.46,1.86,-0.03,0.02,-0.01
2024-12-25 18:11:56,789,771,910,826,763,-2.35,-9.42,1.89,-0.02,0.02,-0.02
2024-12-25 18:11:56,790,772,911,826,762,-2.38,-9.51,1.94,-0.04,0.01,-0.02
2024-12-25 18:11:57,787,771,909,826,763,-2.38,-9.46,1.90,-0.02,0.01,-0.04
2024-12-25 18:11:57,787,772,911,826,762,-2.42,-9.49,1.98,-0.04,0.03,-0.02
2024-12-25 18:11:57,789,771,909,826,763,-2.44,-9.46,1.96,-0.02,0.01,-0.01
2024-12-25 18:11:57,789,770,908,826,762,-2.28,-9.45,2.07,-0.03,0.01,-0.03
2024-12-25 18:11:57,787,771,911,826,762,-2.42,-9.51,2.06,-0.00,-0.01,-0.03
2024-12-25 18:11:58,790,771,911,825,762,-2.33,-9.51,1.98,-0.07,0.00,-0.03
2024-12-25 18:11:58,789,770,910,825,763,-2.25,-9.46,1.99,-0.04,0.01,-0.04
2024-12-25 18:11:58,789,770,910,826,763,-2.21,-9.57,1.98,-0.03,0.05,-0.00
2024-12-25 18:11:58,789,769,911,827,764,-2.21,-9.52,1.89,-0.04,-0.04,0.05
2024-12-25 18:11:58,789,772,911,827,762,-2.41,-9.44,2.09,0.02,-0.04,0.08
2024-12-25 18:11:59,787,770,908,826,762,-2.59,-9.40,2.37,-0.02,-0.05,0.02
2024-12-25 18:11:59,787,771,913,825,762,-2.58,-9.33,2.17,-0.05,0.04,-0.03
2024-12-25 18:11:59,791,771,912,825,762,-2.21,-9.25,2.15,-0.01,0.02,-0.05
2024-12-25 18:11:59,786,770,909,826,762,-2.43,-9.60,2.20,-0.03,-0.01,0.03
2024-12-25 18:11:59,786,771,910,827,762,-2.38,-9.41,2.07,-0.00,0.06,-0.04
2024-12-25 18:12:00,785,771,908,826,763,-2.49,-9.32,1.88,-0.04,0.06,-0.04
2024-12-25 18:12:00,784,771,911,827,762,-2.35,-9.48,2.10,-0.08,0.07,-0.04
2024-12-25 18:12:00,788,770,909,826,764,-2.56,-9.33,2.31,-0.00,0.06,-0.03
2024-12-25 18:12:00,787,771,912,825,762,-2.42,-9.48,2.18,0.03,0.01,-0.04
2024-12-25 18:12:00,785,771,910,826,762,-2.33,-9.38,2.42,-0.05,-0.01,-0.05
2024-12-25 18:12:00,788,772,911,825,761,-1.98,-9.49,2.21,-0.01,-0.05,-0.07
2024-12-25 18:12:01,785,771,910,825,764,-2.58,-9.38,2.31,-0.01,0.11,0.02
2024-12-25 18:12:01,788,772,911,826,763,-2.11,-9.41,2.23,-0.00,-0.03,-0.05
2024-12-25 18:12:01,787,771,910,825,762,-2.28,-9.31,2.56,-0.05,-0.04,-0.03
2024-12-25 18:12:01,788,770,910,825,763,-2.04,-9.50,2.82,0.05,0.07,-0.05
2024-12-25 18:12:01,786,772,910,825,762,-2.16,-9.50,2.66,-0.05,0.03,0.02
2024-12-25 18:12:02,786,772,912,825,762,-2.18,-9.29,2.72,-0.07,0.05,-0.00
2024-12-25 18:12:02,786,771,910,825,762,-2.36,-9.36,3.03,0.01,0.09,-0.01
2024-12-25 18:12:02,786,772,908,825,763,-2.27,-9.29,2.96,-0.03,0.02,-0.09
2024-12-25 18:12:02,786,771,911,826,763,-2.15,-9.28,2.85,-0.11,-0.02,-0.04
2024-12-25 18:12:02,788,773,909,825,763,-1.99,-9.37,2.73,-0.04,0.02,-0.01
2024-12-25 18:12:03,787,771,910,825,763,-1.98,-9.45,2.71,-0.06,0.02,-0.01
2024-12-25 18:12:03,786,774,909,827,762,-2.04,-9.35,2.72,-0.01,0.01,-0.04
2024-12-25 18:12:03,789,770,907,826,761,-2.01,-9.45,2.75,-0.02,0.04,0.00
2024-12-25 18:12:03,787,772,909,827,764,-2.00,-9.42,2.79,-0.04,0.03,-0.01
2024-12-25 18:12:03,787,773,909,826,762,-1.96,-9.43,2.84,-0.03,0.04,-0.02
2024-12-25 18:12:03,786,773,910,826,763,-2.04,-9.39,2.78,-0.05,0.02,-0.00
2024-12-25 18:12:04,785,772,910,826,763,-1.94,-9.41,2.77,-0.03,0.02,-0.02
2024-12-25 18:12:04,787,773,908,827,764,-2.05,-9.45,2.79,-0.04,0.02,-0.02
2024-12-25 18:12:04,789,774,910,825,764,-1.98,-9.39,2.81,-0.04,0.01,-0.02
