Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 19:25:09,870,884,895,891,845,-5.19,-8.35,-0.17,-0.07,-0.21,-0.13
2024-12-25 19:25:09,860,883,894,891,846,-4.93,-8.24,0.12,-0.03,0.02,-0.10
2024-12-25 19:25:09,870,883,895,892,845,-4.74,-8.50,0.07,0.04,0.04,0.11
2024-12-25 19:25:09,881,882,897,892,845,-5.13,-8.08,-0.24,-0.04,-0.02,-0.04
2024-12-25 19:25:10,869,882,894,895,845,-4.77,-8.52,0.29,0.01,0.02,-0.03
2024-12-25 19:25:10,873,881,894,891,844,-4.94,-8.31,0.16,-0.04,0.05,-0.05
2024-12-25 19:25:10,871,884,894,892,845,-4.94,-8.60,0.25,0.08,0.03,0.02
2024-12-25 19:25:10,861,883,897,891,846,-4.65,-8.46,0.45,-0.08,-0.04,-0.02
2024-12-25 19:25:10,872,881,895,891,846,-4.87,-8.33,0.29,-0.02,-0.03,-0.05
2024-12-25 19:25:10,860,882,895,891,846,-4.66,-8.66,0.34,0.06,0.03,0.03
2024-12-25 19:25:11,867,882,894,893,847,-4.95,-8.43,0.57,-0.05,0.05,0.02
2024-12-25 19:25:11,868,883,894,893,846,-4.97,-8.68,0.45,-0.13,0.07,-0.01
2024-12-25 19:25:11,869,884,894,890,845,-4.94,-8.10,0.17,0.05,0.02,-0.01
2024-12-25 19:25:11,859,883,894,890,846,-5.11,-8.35,0.73,-0.10,0.02,-0.04
2024-12-25 19:25:11,869,882,895,891,845,-4.70,-8.47,0.39,0.11,0.14,0.03
2024-12-25 19:25:12,878,882,894,891,845,-4.98,-8.25,0.17,-0.08,-0.01,-0.02
2024-12-25 19:25:12,851,883,896,891,846,-5.07,-8.36,0.68,0.00,-0.03,0.05
2024-12-25 19:25:12,865,884,894,891,846,-4.93,-8.10,0.34,-0.05,-0.07,-0.10
2024-12-25 19:25:12,867,881,896,893,846,-5.01,-8.71,0.74,-0.09,0.10,-0.10
2024-12-25 19:25:12,867,882,894,894,845,-4.15,-8.30,0.39,-0.08,0.09,0.13
2024-12-25 19:25:13,870,884,896,891,844,-5.27,-8.01,0.08,-0.09,-0.06,-0.04
2024-12-25 19:25:13,860,882,893,893,844,-5.07,-8.20,0.46,-0.01,0.03,0.00
2024-12-25 19:25:13,869,881,895,893,845,-4.92,-8.50,0.27,0.02,0.03,0.00
2024-12-25 19:25:13,869,883,894,892,845,-5.14,-8.24,0.27,0.01,0.01,0.02
2024-12-25 19:25:13,872,885,893,890,844,-5.35,-8.24,0.48,-0.04,-0.01,0.01
2024-12-25 19:25:13,859,884,895,894,846,-5.30,-8.05,0.71,-0.07,0.02,-0.01
2024-12-25 19:25:14,867,883,893,890,846,-5.13,-8.18,0.43,-0.03,0.09,0.02
2024-12-25 19:25:14,881,884,898,892,845,-4.94,-8.36,0.15,-0.06,0.03,-0.06
2024-12-25 19:25:14,859,883,895,891,844,-5.24,-8.10,0.31,-0.09,0.04,0.01
2024-12-25 19:25:14,868,884,894,891,845,-5.24,-8.27,0.12,-0.00,0.03,0.06
2024-12-25 19:25:14,872,882,895,890,845,-5.38,-7.86,0.38,-0.03,0.04,0.03
2024-12-25 19:25:15,869,885,894,893,844,-5.28,-7.99,0.14,-0.08,-0.04,-0.10
2024-12-25 19:25:15,864,881,894,890,845,-5.39,-8.15,0.39,0.02,-0.01,-0.06
2024-12-25 19:25:15,881,882,893,889,844,-5.17,-8.08,0.26,-0.13,0.01,0.05
2024-12-25 19:25:15,859,883,895,891,845,-5.09,-8.04,-0.12,-0.00,0.06,0.02
2024-12-25 19:25:15,865,884,893,890,846,-5.26,-8.09,0.23,-0.07,0.01,-0.05
2024-12-25 19:25:15,878,882,893,891,845,-5.39,-8.08,0.22,0.02,0.04,0.00
2024-12-25 19:25:16,865,883,893,890,844,-5.20,-8.06,0.21,-0.10,0.02,-0.05
2024-12-25 19:25:16,869,882,894,893,844,-5.45,-8.09,0.34,-0.02,0.04,-0.03
2024-12-25 19:25:16,880,882,894,889,844,-5.20,-8.22,0.63,0.02,0.09,-0.05
2024-12-25 19:25:16,857,881,894,890,844,-5.27,-8.34,0.37,-0.06,0.05,-0.04
2024-12-25 19:25:16,868,883,897,891,845,-5.09,-8.02,0.24,0.04,0.10,0.04
2024-12-25 19:25:17,870,884,895,889,843,-5.20,-8.11,0.25,-0.04,0.01,0.00
2024-12-25 19:25:17,875,885,893,890,845,-5.25,-8.19,0.23,-0.00,-0.01,-0.03
2024-12-25 19:25:17,862,883,895,892,845,-5.30,-8.17,0.42,-0.01,0.01,-0.01
2024-12-25 19:25:17,872,882,895,893,847,-5.01,-7.95,0.47,-0.04,0.08,-0.07
2024-12-25 19:25:17,859,884,892,892,847,-5.36,-8.48,0.74,-0.04,0.16,0.04
2024-12-25 19:25:18,864,881,894,893,845,-4.79,-8.17,0.01,-0.02,0.10,0.03
2024-12-25 19:25:18,871,881,894,893,844,-5.18,-8.11,-0.09,-0.06,0.07,-0.06
2024-12-25 19:25:18,858,881,894,892,844,-5.05,-8.20,0.18,-0.01,0.08,0.05
2024-12-25 19:25:18,866,882,894,890,845,-5.10,-8.29,0.31,-0.02,0.04,-0.01
2024-12-25 19:25:18,883,881,895,890,844,-4.96,-8.15,-0.16,-0.08,-0.01,-0.01
2024-12-25 19:25:18,864,883,896,890,844,-5.10,-8.10,-0.16,-0.03,0.04,-0.01
2024-12-25 19:25:19,876,882,894,891,844,-5.09,-8.16,-0.08,-0.01,0.04,-0.04
2024-12-25 19:25:19,865,880,894,891,845,-5.00,-8.14,0.15,-0.06,0.02,-0.06
2024-12-25 19:25:19,876,883,894,891,844,-5.01,-8.37,0.08,0.01,0.03,-0.06
2024-12-25 19:25:19,865,882,895,892,844,-4.89,-8.28,0.08,-0.03,0.02,0.02
2024-12-25 19:25:19,860,881,894,890,844,-5.17,-8.19,-0.00,-0.04,0.04,0.01
2024-12-25 19:25:20,871,881,894,890,845,-5.23,-8.21,0.17,-0.04,-0.02,-0.01
2024-12-25 19:25:20,860,881,894,892,846,-5.21,-8.20,0.03,-0.01,0.04,-0.03
2024-12-25 19:25:20,870,882,893,890,843,-5.13,-8.34,0.14,-0.05,0.04,-0.00
2024-12-25 19:25:20,871,883,894,892,846,-5.09,-8.06,-0.09,-0.07,0.03,0.00
2024-12-25 19:25:20,864,882,893,890,845,-5.12,-8.29,0.17,-0.01,-0.02,-0.04
2024-12-25 19:25:21,881,882,895,892,845,-4.98,-8.26,0.22,-0.04,0.03,0.01
2024-12-25 19:25:21,859,883,896,890,846,-5.07,-8.15,0.21,-0.05,-0.01,-0.02
2024-12-25 19:25:21,869,883,894,888,844,-4.99,-8.20,0.15,-0.05,-0.02,-0.03
2024-12-25 19:25:21,862,882,893,892,845,-5.05,-8.15,0.22,-0.05,-0.06,-0.03
2024-12-25 19:25:21,865,884,893,890,845,-5.09,-8.32,0.55,-0.04,-0.00,-0.12
2024-12-25 19:25:21,866,882,892,893,844,-4.78,-8.64,0.40,-0.01,0.12,0.08
2024-12-25 19:25:22,851,882,894,891,846,-4.59,-8.33,-0.10,0.00,0.01,-0.04
2024-12-25 19:25:22,870,882,896,892,844,-4.97,-8.42,0.37,-0.02,0.01,-0.03
2024-12-25 19:25:22,864,880,895,889,842,-5.11,-8.40,0.54,-0.04,0.02,-0.02
2024-12-25 19:25:22,865,881,895,893,843,-4.75,-8.32,0.39,-0.03,0.05,-0.03
2024-12-25 19:25:22,880,883,894,889,843,-4.81,-8.60,0.46,-0.01,0.08,-0.03
2024-12-25 19:25:23,858,881,894,892,843,-4.63,-8.44,0.29,-0.07,-0.01,-0.03
2024-12-25 19:25:23,872,884,894,892,846,-4.82,-8.33,0.49,-0.10,-0.00,-0.01
2024-12-25 19:25:23,861,881,894,889,845,-4.99,-8.39,0.41,0.01,0.01,-0.04
2024-12-25 19:25:23,865,881,893,892,843,-4.56,-8.55,0.16,0.04,0.10,-0.03
2024-12-25 19:25:23,871,882,893,891,845,-4.57,-8.54,0.54,-0.07,0.04,-0.05
2024-12-25 19:25:24,858,882,893,891,846,-4.63,-8.69,0.17,-0.07,0.00,-0.02
2024-12-25 19:25:24,865,881,893,890,846,-4.49,-8.23,0.30,-0.01,0.02,-0.04
2024-12-25 19:25:24,882,882,894,891,845,-4.91,-8.51,0.17,-0.02,0.02,-0.04
2024-12-25 19:25:24,858,882,892,891,844,-4.64,-8.53,0.46,-0.06,-0.03,-0.02
2024-12-25 19:25:24,869,883,892,890,844,-4.60,-8.54,0.34,-0.06,0.04,-0.01
2024-12-25 19:25:24,858,881,893,890,845,-4.65,-8.48,0.20,-0.10,0.09,-0.02
2024-12-25 19:25:25,868,882,892,892,844,-4.63,-8.51,0.19,-0.05,0.03,0.02
2024-12-25 19:25:25,872,880,896,889,844,-4.72,-8.71,0.18,-0.09,0.04,-0.03
2024-12-25 19:25:25,861,884,895,891,844,-4.55,-8.41,-0.05,-0.16,0.13,-0.00
2024-12-25 19:25:25,871,882,893,892,846,-4.63,-8.48,-0.13,-0.05,0.08,-0.02
2024-12-25 19:25:25,859,882,894,887,844,-4.65,-8.48,-0.31,-0.02,0.10,0.03
2024-12-25 19:25:26,865,880,894,891,844,-4.55,-8.56,-0.27,-0.03,0.04,0.02
2024-12-25 19:25:26,879,879,892,889,842,-4.68,-8.33,-0.41,-0.03,0.02,-0.00
2024-12-25 19:25:26,862,880,894,891,843,-4.61,-8.44,-0.32,-0.01,-0.01,-0.03
2024-12-25 19:25:26,868,881,893,892,844,-4.62,-8.51,-0.22,-0.00,-0.03,-0.03
2024-12-25 19:25:26,865,884,893,890,843,-4.71,-8.46,-0.18,-0.01,0.00,-0.04
2024-12-25 19:25:27,868,881,893,891,845,-4.58,-8.58,0.09,-0.02,-0.01,-0.02
2024-12-25 19:25:27,866,882,892,890,845,-4.66,-8.57,0.13,0.02,0.04,-0.01
2024-12-25 19:25:27,878,881,891,891,844,-4.61,-8.54,0.04,-0.04,0.05,0.01
2024-12-25 19:25:27,861,882,891,890,843,-4.54,-8.40,0.02,-0.05,0.02,-0.06
2024-12-25 19:25:27,865,879,892,890,842,-4.67,-8.86,0.21,-0.23,0.01,-0.07
2024-12-25 19:25:28,881,880,891,890,843,-4.29,-8.50,-0.06,-0.03,0.01,0.01
2024-12-25 19:25:28,857,880,893,889,842,-4.64,-8.54,0.15,-0.06,0.05,-0.02
2024-12-25 19:25:28,868,882,893,891,843,-4.31,-8.56,-0.12,0.02,0.04,-0.05
2024-12-25 19:25:28,866,881,892,888,842,-4.51,-8.75,0.05,-0.08,0.01,-0.03
2024-12-25 19:25:28,858,882,891,888,843,-4.76,-8.76,0.05,0.00,0.01,0.16
2024-12-25 19:25:28,864,881,892,893,844,-4.31,-8.40,-0.31,-0.16,0.02,0.03
2024-12-25 19:25:29,881,881,893,889,842,-4.89,-8.32,-0.17,-0.10,-0.27,0.08
2024-12-25 19:25:29,862,881,895,890,844,-4.80,-8.15,0.19,0.28,-0.30,0.00
2024-12-25 19:25:29,867,881,891,888,845,-4.98,-8.51,0.58,-0.13,-0.36,0.02
2024-12-25 19:25:29,867,882,890,888,844,-5.51,-8.53,1.06,0.06,-0.17,-0.00
2024-12-25 19:25:29,863,881,894,889,843,-5.34,-8.16,0.94,0.11,-0.04,0.05
2024-12-25 19:25:30,869,880,893,888,844,-5.29,-7.84,1.63,-0.05,-0.08,0.07
2024-12-25 19:25:30,864,881,892,888,844,-5.22,-7.89,1.39,-0.13,-0.11,0.03
2024-12-25 19:25:30,865,882,893,890,840,-5.85,-8.27,1.80,-0.07,-0.01,0.15
2024-12-25 19:25:30,882,880,892,889,842,-5.53,-6.85,1.20,-0.00,-0.10,-0.01
2024-12-25 19:25:30,847,882,892,889,842,-6.27,-8.10,2.36,-0.07,0.08,0.10
2024-12-25 19:25:31,867,881,894,889,842,-5.82,-7.18,1.37,-0.16,-0.05,0.06
2024-12-25 19:25:31,871,882,892,888,843,-6.01,-6.93,1.03,-0.03,-0.08,0.12
2024-12-25 19:25:31,862,880,895,890,843,-6.93,-7.47,1.77,0.30,-0.08,0.22
2024-12-25 19:25:31,867,880,892,889,843,-6.07,-6.64,2.22,0.30,0.15,-0.07
2024-12-25 19:25:31,875,879,893,890,843,-5.49,-6.97,3.37,0.35,-0.06,-0.16
2024-12-25 19:25:31,846,881,894,890,843,-5.78,-7.59,4.08,0.16,-0.12,-0.22
2024-12-25 19:25:32,868,880,890,890,842,-5.01,-7.39,4.03,-0.08,-0.01,-0.11
2024-12-25 19:25:32,860,883,894,890,842,-5.48,-7.42,4.22,0.03,0.11,-0.10
2024-12-25 19:25:32,864,880,891,890,842,-5.47,-7.40,3.40,-0.08,0.08,-0.00
2024-12-25 19:25:32,882,881,893,892,843,-5.67,-7.59,3.47,-0.16,0.01,0.01
2024-12-25 19:25:32,858,880,892,889,843,-5.87,-7.55,3.35,-0.21,0.09,-0.01
2024-12-25 19:25:33,863,880,894,890,841,-5.36,-7.54,2.77,-0.00,0.09,0.07
2024-12-25 19:25:33,871,879,892,890,843,-5.35,-7.58,3.02,-0.01,0.14,-0.04
2024-12-25 19:25:33,857,879,892,889,844,-5.72,-7.55,2.82,-0.06,-0.00,-0.02
2024-12-25 19:25:33,867,881,894,890,843,-5.34,-7.58,2.99,0.05,0.01,-0.02
2024-12-25 19:25:33,877,880,894,889,844,-5.67,-7.63,3.28,-0.08,0.00,-0.02
2024-12-25 19:25:34,852,880,892,887,845,-5.67,-7.59,2.98,-0.05,0.14,0.01
2024-12-25 19:25:34,863,879,893,888,843,-5.50,-7.55,2.92,-0.09,0.08,-0.05
2024-12-25 19:25:34,870,880,895,890,844,-5.51,-7.58,2.85,-0.11,0.38,-0.13
2024-12-25 19:25:34,859,880,893,890,842,-5.86,-7.75,1.93,-0.11,0.21,0.02
2024-12-25 19:25:34,866,880,893,891,843,-5.57,-7.61,1.79,-0.05,0.11,-0.02
2024-12-25 19:25:34,869,879,894,890,842,-5.77,-7.63,1.70,-0.07,0.03,-0.03
2024-12-25 19:25:35,862,881,894,888,844,-5.60,-7.81,1.92,0.01,0.02,0.00
2024-12-25 19:25:35,866,879,893,890,842,-5.81,-7.76,1.81,-0.05,0.05,0.01
2024-12-25 19:25:35,881,879,891,890,843,-5.76,-7.67,1.70,-0.04,0.05,0.02
2024-12-25 19:25:35,856,881,892,889,844,-5.83,-7.60,1.68,-0.01,0.00,0.01
2024-12-25 19:25:35,864,882,894,889,844,-5.76,-7.60,1.88,-0.01,-0.04,-0.01
2024-12-25 19:25:36,877,880,895,888,843,-5.99,-7.44,2.10,0.01,-0.05,0.01
2024-12-25 19:25:36,856,881,893,890,844,-5.70,-7.65,2.09,-0.04,-0.05,-0.01
2024-12-25 19:25:36,866,881,892,889,842,-5.90,-7.67,2.11,-0.04,-0.02,-0.01
2024-12-25 19:25:36,856,880,893,890,843,-5.80,-7.41,2.01,-0.04,-0.05,-0.06
2024-12-25 19:25:36,865,882,893,889,843,-5.66,-7.70,2.66,0.01,-0.01,-0.02
2024-12-25 19:25:37,865,881,894,888,842,-5.69,-7.52,2.65,-0.07,-0.02,0.01
2024-12-25 19:25:37,861,882,892,892,841,-5.76,-7.54,2.54,-0.01,0.04,-0.02
2024-12-25 19:25:37,869,881,895,891,844,-5.68,-7.55,2.59,-0.02,-0.01,0.01
2024-12-25 19:25:37,858,879,893,884,843,-5.78,-7.50,2.67,-0.08,0.05,-0.01
2024-12-25 19:25:37,864,881,891,891,842,-5.71,-7.58,2.48,-0.02,0.07,-0.02
2024-12-25 19:25:37,879,881,890,890,841,-5.67,-7.58,2.50,-0.03,0.00,-0.00
2024-12-25 19:25:38,852,878,893,889,843,-5.69,-7.70,2.42,-0.05,-0.01,0.07
2024-12-25 19:25:38,868,879,893,890,843,-5.92,-7.23,2.45,-0.12,0.02,-0.08
2024-12-25 19:25:38,868,878,892,891,844,-5.86,-7.58,2.68,0.01,0.01,-0.03
2024-12-25 19:25:38,856,880,892,890,843,-5.45,-7.57,2.41,-0.01,0.04,-0.01
2024-12-25 19:25:38,869,880,893,890,844,-5.75,-7.57,2.45,-0.03,-0.04,-0.01
2024-12-25 19:25:39,857,878,891,887,844,-5.64,-7.66,2.86,-0.02,-0.12,-0.07
2024-12-25 19:25:39,868,878,894,889,842,-5.93,-7.45,2.53,-0.10,0.02,0.05
2024-12-25 19:25:39,868,878,894,888,843,-5.75,-7.41,2.67,-0.11,0.12,-0.02
2024-12-25 19:25:39,859,880,894,890,843,-5.71,-7.61,2.41,-0.18,0.36,-0.02
2024-12-25 19:25:39,868,880,892,890,843,-5.44,-7.58,1.63,-0.19,0.13,-0.10
2024-12-25 19:25:40,857,881,893,889,842,-5.74,-7.77,1.62,-0.01,0.10,0.04
2024-12-25 19:25:40,862,879,892,891,844,-6.05,-7.69,1.76,-0.11,0.09,0.01
2024-12-25 19:25:40,867,881,894,891,843,-5.51,-7.55,1.42,-0.01,0.08,-0.05
2024-12-25 19:25:40,858,878,893,887,842,-5.84,-7.76,1.64,0.04,-0.01,-0.01
2024-12-25 19:25:40,863,881,893,890,842,-5.68,-7.73,1.80,-0.01,0.02,-0.05
2024-12-25 19:25:40,882,880,894,889,844,-5.62,-7.82,1.81,0.00,0.04,-0.05
2024-12-25 19:25:41,858,878,893,890,846,-5.43,-7.85,1.84,-0.04,0.02,-0.01
2024-12-25 19:25:41,865,879,892,887,842,-5.49,-7.85,1.89,0.01,0.02,-0.03
2024-12-25 19:25:41,871,882,891,888,843,-5.74,-7.83,2.02,-0.06,0.03,-0.01
2024-12-25 19:25:41,858,879,892,889,843,-5.47,-7.92,2.03,-0.03,0.03,-0.02
2024-12-25 19:25:41,861,881,894,889,842,-5.50,-7.84,1.97,0.07,0.02,0.01
2024-12-25 19:25:42,869,879,893,890,842,-5.64,-7.77,1.98,-0.07,0.00,-0.01
2024-12-25 19:25:42,855,880,890,889,842,-5.47,-7.82,2.01,-0.02,0.03,-0.01
2024-12-25 19:25:42,864,880,890,887,840,-5.50,-7.82,2.04,-0.05,0.01,-0.05
2024-12-25 19:25:42,880,880,892,891,845,-5.48,-7.85,1.94,-0.03,0.02,-0.01
2024-12-25 19:25:42,857,880,892,890,842,-5.54,-7.84,2.20,-0.01,-0.03,-0.02
2024-12-25 19:25:42,870,880,893,890,844,-5.47,-7.90,2.21,-0.03,0.06,0.01
2024-12-25 19:25:43,866,880,893,888,840,-5.44,-7.79,2.08,-0.04,0.04,-0.02
2024-12-25 19:25:43,865,880,894,890,841,-5.51,-7.91,2.16,-0.02,0.03,-0.03
2024-12-25 19:25:43,878,879,895,891,842,-5.40,-7.85,2.09,-0.05,0.02,-0.01
2024-12-25 19:25:43,856,879,893,888,842,-5.45,-7.79,2.12,-0.04,-0.01,-0.02
2024-12-25 19:25:43,866,879,893,887,843,-5.55,-7.88,2.20,-0.02,0.01,0.00
2024-12-25 19:25:44,870,880,891,887,844,-5.40,-7.87,2.17,-0.03,0.03,-0.00
2024-12-25 19:25:44,844,881,891,889,842,-5.44,-7.82,2.08,-0.04,0.02,-0.03
2024-12-25 19:25:44,869,879,893,889,842,-5.42,-7.93,2.13,-0.06,0.03,-0.03
2024-12-25 19:25:44,857,879,893,889,842,-5.43,-7.88,2.14,-0.04,0.03,-0.01
2024-12-25 19:25:44,865,879,892,888,841,-5.56,-7.76,2.25,-0.06,0.03,-0.00
2024-12-25 19:25:45,879,879,890,888,842,-5.40,-7.79,2.15,-0.04,0.09,-0.06
2024-12-25 19:25:45,856,881,891,889,842,-5.49,-7.94,2.04,-0.06,0.15,-0.07
2024-12-25 19:25:45,867,877,892,889,843,-5.37,-7.92,1.75,-0.03,0.16,-0.01
2024-12-25 19:25:45,864,879,894,889,842,-5.33,-8.01,1.61,-0.08,0.13,-0.03
2024-12-25 19:25:45,862,880,891,888,844,-5.38,-8.04,1.47,-0.06,0.08,0.00
2024-12-25 19:25:45,868,879,891,889,842,-5.39,-7.89,1.44,-0.06,0.04,0.02
2024-12-25 19:25:46,866,880,892,888,841,-5.40,-7.90,1.38,-0.09,0.05,-0.03
2024-12-25 19:25:46,858,878,891,887,843,-5.44,-8.08,1.52,-0.07,0.06,-0.08
2024-12-25 19:25:46,869,879,891,887,841,-5.63,-8.05,1.09,-0.01,0.07,-0.05
2024-12-25 19:25:46,858,880,892,888,842,-5.37,-8.01,1.05,-0.14,0.14,-0.01
2024-12-25 19:25:46,864,878,892,888,843,-5.10,-8.14,0.97,0.05,0.04,-0.02
2024-12-25 19:25:47,876,879,891,889,840,-5.21,-8.06,0.87,-0.06,0.01,-0.00
2024-12-25 19:25:47,859,879,891,888,842,-5.49,-8.01,1.40,-0.11,-0.07,-0.04
2024-12-25 19:25:47,867,879,893,889,841,-5.26,-8.25,1.59,0.02,-0.03,0.08
2024-12-25 19:25:47,867,879,891,889,843,-5.54,-7.81,1.26,-0.05,-0.03,0.03
2024-12-25 19:25:47,861,877,891,891,840,-5.63,-7.87,1.40,-0.03,0.02,-0.02
2024-12-25 19:25:48,868,879,890,889,841,-5.38,-7.90,1.26,-0.00,0.05,-0.02
2024-12-25 19:25:48,855,877,891,887,841,-5.39,-7.98,1.30,-0.03,0.04,-0.03
2024-12-25 19:25:48,865,878,892,889,840,-5.45,-8.10,1.41,-0.04,0.04,-0.02
2024-12-25 19:25:48,871,878,892,889,842,-5.59,-7.99,1.57,-0.05,0.06,-0.00
2024-12-25 19:25:48,843,878,892,887,841,-5.76,-7.99,1.40,-0.01,0.23,0.03
2024-12-25 19:25:48,862,881,892,887,841,-5.06,-8.09,0.87,-0.09,0.10,-0.05
2024-12-25 19:25:49,867,878,892,890,842,-5.70,-8.62,0.99,-0.29,-0.05,0.02
2024-12-25 19:25:49,860,878,893,887,841,-5.59,-7.65,0.63,-0.00,0.19,0.13
2024-12-25 19:25:49,867,879,891,888,843,-5.18,-7.07,-0.03,0.08,0.09,0.05
2024-12-25 19:25:49,870,876,889,887,844,-5.36,-7.51,0.71,0.06,0.06,-0.21
2024-12-25 19:25:49,856,879,892,885,841,-5.67,-8.43,0.06,0.12,-0.10,-0.22
2024-12-25 19:25:50,864,879,889,888,843,-4.28,-8.12,1.36,-0.00,0.00,-0.35
2024-12-25 19:25:50,867,878,892,889,840,-5.70,-8.16,1.27,0.07,-0.00,-0.06
2024-12-25 19:25:50,859,876,892,886,841,-4.51,-8.39,0.93,0.02,0.11,-0.01
2024-12-25 19:25:50,865,879,891,888,840,-4.92,-8.09,1.20,-0.07,0.02,0.01
2024-12-25 19:25:50,864,876,891,889,842,-5.34,-8.84,1.01,-0.03,0.05,-0.06
2024-12-25 19:25:51,858,877,891,886,841,-4.52,-8.15,0.84,-0.22,0.29,0.17
2024-12-25 19:25:51,865,878,892,888,842,-5.15,-8.16,0.49,-0.16,-0.05,0.02
2024-12-25 19:25:51,866,879,891,889,841,-5.07,-8.45,0.11,0.10,-0.12,0.21
2024-12-25 19:25:51,847,877,891,887,842,-5.63,-7.58,0.46,0.02,-0.30,0.06
2024-12-25 19:25:51,864,877,890,887,840,-5.77,-7.84,2.16,0.02,-0.30,0.06
2024-12-25 19:25:51,878,878,892,890,841,-6.43,-7.22,2.15,-0.09,-0.17,0.07
2024-12-25 19:25:52,855,877,891,886,842,-5.95,-7.50,1.90,0.03,0.13,-0.12
2024-12-25 19:25:52,861,879,891,888,842,-5.62,-7.84,1.78,0.04,0.08,-0.20
2024-12-25 19:25:52,878,879,891,890,840,-5.66,-7.83,2.00,0.01,0.11,-0.09
2024-12-25 19:25:52,854,877,891,888,841,-5.42,-7.86,1.99,0.00,0.09,-0.04
2024-12-25 19:25:52,861,877,894,886,843,-5.40,-7.89,2.01,-0.02,0.03,-0.05
2024-12-25 19:25:53,875,878,891,888,840,-5.39,-7.86,2.00,-0.02,0.08,-0.05
2024-12-25 19:25:53,854,877,893,888,840,-5.37,-7.98,1.91,-0.01,0.06,-0.05
2024-12-25 19:25:53,862,879,892,887,841,-5.39,-8.00,2.01,-0.02,0.09,-0.04
2024-12-25 19:25:53,867,878,892,886,841,-5.33,-7.99,1.86,-0.02,0.03,-0.05
2024-12-25 19:25:53,859,878,889,885,839,-5.26,-8.05,1.84,-0.03,0.04,-0.03
2024-12-25 19:25:54,868,877,891,887,841,-5.26,-8.08,1.91,-0.05,0.00,-0.00
2024-12-25 19:25:54,853,878,891,886,841,-5.27,-7.99,2.01,-0.05,0.03,-0.03
2024-12-25 19:25:54,863,878,892,887,841,-5.21,-8.04,1.90,-0.02,0.03,-0.03
2024-12-25 19:25:54,867,878,889,886,840,-5.22,-8.13,2.01,-0.01,-0.01,-0.01
2024-12-25 19:25:54,862,878,889,889,843,-5.13,-8.09,1.97,0.05,0.02,-0.00
2024-12-25 19:25:54,869,877,890,888,841,-5.26,-8.08,2.02,-0.03,0.00,-0.01
2024-12-25 19:25:55,853,877,889,888,841,-5.08,-8.06,2.12,-0.03,0.02,-0.02
2024-12-25 19:25:55,861,876,892,888,840,-5.23,-8.12,2.21,-0.05,0.01,0.00
2024-12-25 19:25:55,868,879,890,888,841,-5.27,-8.04,2.27,-0.00,0.01,0.00
2024-12-25 19:25:55,861,877,893,887,841,-5.13,-8.00,2.12,-0.05,0.04,-0.01
2024-12-25 19:25:55,863,879,890,886,840,-5.12,-8.04,2.26,-0.03,0.02,-0.03
2024-12-25 19:25:56,877,876,890,886,840,-5.15,-8.13,2.19,-0.04,0.05,-0.02
2024-12-25 19:25:56,854,877,890,889,841,-5.13,-8.04,2.11,-0.05,0.02,-0.02
2024-12-25 19:25:56,865,878,891,887,841,-5.09,-8.14,2.07,-0.07,0.03,-0.02
2024-12-25 19:25:56,862,877,889,886,840,-5.11,-8.07,2.00,-0.03,0.02,-0.03
2024-12-25 19:25:56,858,878,890,889,842,-5.06,-8.13,2.10,-0.04,0.03,-0.03
2024-12-25 19:25:57,876,875,887,888,842,-5.04,-8.06,2.08,-0.06,0.02,-0.01
2024-12-25 19:25:57,856,878,892,887,840,-5.04,-8.42,1.90,-0.36,0.03,-0.11
2024-12-25 19:25:57,861,878,891,888,840,-4.86,-8.26,1.49,0.06,0.01,0.04
2024-12-25 19:25:57,867,879,890,888,842,-5.15,-8.20,1.67,-0.15,-0.02,-0.02
2024-12-25 19:25:57,852,876,890,888,842,-5.03,-8.29,1.66,-0.19,-0.03,-0.05
2024-12-25 19:25:57,868,878,890,890,842,-4.81,-8.45,1.41,-0.25,-0.05,-0.10
2024-12-25 19:25:58,853,877,891,885,842,-4.20,-8.76,1.01,-0.50,-0.23,-0.20
2024-12-25 19:25:58,866,879,892,889,841,-4.80,-8.56,0.48,-0.50,-0.20,-0.16
2024-12-25 19:25:58,855,877,890,886,840,-4.26,-8.47,0.43,-0.11,-0.16,-0.12
2024-12-25 19:25:58,870,878,890,890,842,-4.62,-8.77,0.32,-0.04,0.00,-0.02
2024-12-25 19:25:58,855,877,889,887,842,-4.20,-8.68,0.39,0.02,0.01,0.02
2024-12-25 19:25:59,856,877,891,886,840,-4.22,-8.77,0.57,0.02,0.07,-0.01
2024-12-25 19:25:59,862,878,890,887,841,-4.16,-8.83,0.62,0.00,0.05,-0.03
2024-12-25 19:25:59,873,878,891,890,840,-4.13,-8.81,0.73,-0.02,0.02,-0.10
2024-12-25 19:25:59,844,877,890,890,840,-4.07,-9.03,0.49,0.02,0.07,-0.03
2024-12-25 19:25:59,864,877,890,887,841,-3.85,-8.88,0.62,-0.01,0.05,-0.03
2024-12-25 19:26:00,865,878,890,887,842,-3.92,-8.99,0.68,-0.01,0.01,-0.02
2024-12-25 19:26:00,860,878,888,889,841,-3.92,-9.02,0.66,-0.05,0.05,0.03
2024-12-25 19:26:00,863,878,890,887,844,-3.79,-8.84,0.69,-0.03,0.04,-0.01
