Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2024-12-25 19:32:02,812,869,790,786,774,-1.26,-9.58,3.87,-0.07,0.08,0.29
2024-12-25 19:32:03,811,871,789,787,775,-0.96,-9.19,3.57,0.02,-0.03,-0.03
2024-12-25 19:32:03,810,869,789,788,775,-1.08,-9.47,3.90,-0.07,0.00,-0.05
2024-12-25 19:32:03,811,871,789,786,774,-0.99,-9.36,3.64,-0.10,0.04,-0.05
2024-12-25 19:32:03,812,869,789,789,777,-0.77,-9.39,3.90,0.05,0.06,-0.01
2024-12-25 19:32:03,812,870,788,787,774,-0.91,-9.48,3.83,-0.16,0.00,0.05
2024-12-25 19:32:04,810,871,789,787,774,-1.09,-9.24,3.55,-0.16,0.06,0.06
2024-12-25 19:32:04,811,870,790,786,775,-1.22,-9.42,3.78,-0.01,0.04,-0.00
2024-12-25 19:32:04,813,873,789,788,775,-1.12,-9.38,3.76,-0.03,0.05,-0.05
2024-12-25 19:32:04,811,870,787,788,774,-1.24,-9.34,3.67,-0.03,0.02,-0.01
2024-12-25 19:32:04,813,870,790,788,777,-0.84,-9.28,3.96,0.01,0.02,0.02
2024-12-25 19:32:04,810,870,790,787,775,-1.09,-9.36,3.80,-0.02,0.02,-0.04
2024-12-25 19:32:05,810,872,788,788,774,-0.90,-9.32,3.86,-0.01,-0.01,-0.01
2024-12-25 19:32:05,814,871,789,789,775,-1.10,-9.26,3.84,-0.03,0.00,0.01
2024-12-25 19:32:05,811,868,789,786,774,-1.03,-9.28,4.08,-0.03,0.05,-0.04
2024-12-25 19:32:05,810,869,787,786,774,-1.05,-9.32,3.92,-0.04,0.02,0.00
2024-12-25 19:32:05,811,870,788,788,775,-0.95,-9.30,3.94,-0.01,0.03,-0.01
2024-12-25 19:32:06,810,869,788,788,778,-1.05,-9.26,4.01,-0.03,0.03,-0.03
2024-12-25 19:32:06,812,870,789,788,775,-1.04,-9.23,4.07,-0.03,0.03,-0.01
2024-12-25 19:32:06,810,869,788,788,774,-1.02,-9.25,4.03,-0.05,0.04,-0.02
2024-12-25 19:32:06,810,868,789,787,775,-0.93,-9.19,4.02,-0.06,0.01,-0.01
2024-12-25 19:32:06,812,871,789,787,775,-1.12,-9.32,4.10,-0.03,0.03,-0.02
2024-12-25 19:32:07,811,868,789,787,775,-1.02,-9.31,4.02,-0.02,0.03,-0.00
2024-12-25 19:32:07,811,870,787,787,775,-0.96,-9.27,4.02,-0.05,0.02,-0.02
2024-12-25 19:32:07,812,870,791,787,775,-0.98,-9.25,4.08,-0.02,0.02,-0.02
2024-12-25 19:32:07,810,870,790,787,774,-1.18,-9.29,4.05,-0.08,0.03,-0.02
2024-12-25 19:32:07,812,870,789,789,773,-0.95,-9.27,4.05,-0.05,0.03,-0.01
2024-12-25 19:32:07,811,868,790,788,773,-1.00,-9.31,3.96,-0.06,0.01,-0.04
2024-12-25 19:32:08,809,869,788,787,774,-0.97,-9.27,4.19,-0.03,0.03,-0.01
2024-12-25 19:32:08,811,869,790,788,776,-0.93,-9.27,4.04,-0.04,0.03,-0.02
2024-12-25 19:32:08,810,869,789,788,774,-0.99,-9.27,4.06,-0.03,0.02,-0.03
2024-12-25 19:32:08,813,869,791,788,774,-0.90,-9.27,4.13,-0.05,0.03,-0.02
2024-12-25 19:32:08,811,869,790,788,776,-0.94,-9.23,4.19,-0.04,0.03,-0.02
2024-12-25 19:32:09,813,870,787,787,773,-0.92,-9.28,4.03,-0.03,0.02,-0.01
2024-12-25 19:32:09,812,869,789,788,774,-0.87,-9.29,4.05,-0.04,0.03,-0.02
2024-12-25 19:32:09,810,869,789,786,773,-0.84,-9.22,4.06,-0.05,0.03,-0.01
2024-12-25 19:32:09,811,868,789,787,776,-0.88,-9.28,4.09,-0.05,0.03,-0.01
2024-12-25 19:32:09,812,870,791,787,774,-0.98,-9.28,4.07,-0.09,0.04,-0.05
2024-12-25 19:32:10,811,868,788,786,776,-0.77,-9.31,3.94,-0.04,0.02,0.01
2024-12-25 19:32:10,810,870,789,788,774,-1.01,-9.31,4.04,-0.05,0.01,0.02
2024-12-25 19:32:10,812,869,789,787,775,-0.94,-9.29,4.01,-0.01,0.02,-0.03
2024-12-25 19:32:10,811,871,789,786,774,-0.92,-9.26,4.02,-0.03,0.03,-0.01
2024-12-25 19:32:10,811,869,790,787,775,-0.94,-9.29,4.03,-0.02,0.02,0.01
2024-12-25 19:32:10,811,868,790,789,775,-0.97,-9.27,4.14,-0.02,0.01,0.01
2024-12-25 19:32:11,810,870,789,787,774,-1.06,-9.18,4.18,-0.03,0.02,-0.02
2024-12-25 19:32:11,814,871,789,788,775,-0.98,-9.27,4.12,-0.05,0.04,-0.01
2024-12-25 19:32:11,811,870,789,787,774,-1.03,-9.23,4.11,-0.06,0.03,-0.00
2024-12-25 19:32:11,812,871,788,788,774,-1.05,-9.24,4.04,-0.04,0.03,-0.01
2024-12-25 19:32:11,812,871,788,787,775,-1.02,-9.24,4.02,-0.03,0.03,0.00
2024-12-25 19:32:12,812,869,789,788,774,-1.06,-9.31,4.01,-0.04,0.01,-0.02
2024-12-25 19:32:12,810,865,787,785,773,-1.06,-9.15,3.88,-0.04,0.07,-0.02
2024-12-25 19:32:12,811,868,789,788,774,-0.93,-9.23,4.21,-0.01,0.01,0.03
2024-12-25 19:32:12,812,870,788,787,774,-1.33,-9.53,4.04,-0.12,0.03,-0.05
2024-12-25 19:32:12,812,870,790,786,775,-0.54,-9.13,3.64,0.02,0.04,-0.05
2024-12-25 19:32:13,810,869,789,787,775,-1.11,-9.31,4.11,-0.06,0.00,0.01
2024-12-25 19:32:13,812,871,788,791,774,-1.05,-9.33,3.77,-0.02,0.04,0.05
2024-12-25 19:32:13,814,869,788,787,774,-1.05,-8.96,4.29,-0.07,0.00,-0.12
2024-12-25 19:32:13,813,868,787,787,775,-0.92,-9.56,4.33,0.02,0.04,-0.07
2024-12-25 19:32:13,812,870,790,789,774,-0.96,-9.46,4.21,-0.02,0.03,-0.03
2024-12-25 19:32:13,811,869,790,788,773,-0.87,-8.98,4.14,-0.03,-0.02,-0.02
2024-12-25 19:32:14,813,869,788,787,775,-0.82,-9.15,3.87,-0.04,0.00,-0.06
2024-12-25 19:32:14,813,868,790,786,775,-0.55,-9.44,4.47,-0.03,0.02,-0.04
2024-12-25 19:32:14,811,869,787,788,775,-0.82,-9.37,4.16,-0.05,0.03,0.01
2024-12-25 19:32:14,813,869,789,787,775,-0.60,-9.39,4.37,-0.01,0.00,-0.02
2024-12-25 19:32:14,814,869,788,786,773,-1.48,-9.22,3.49,-0.15,-0.03,0.08
2024-12-25 19:32:15,812,867,787,786,774,-0.47,-9.15,4.68,-0.00,0.03,-0.03
2024-12-25 19:32:15,814,870,790,789,775,-0.79,-9.19,4.09,-0.03,0.02,-0.03
2024-12-25 19:32:15,814,870,788,787,776,-0.80,-9.25,4.10,0.01,0.09,0.04
2024-12-25 19:32:15,812,869,789,787,774,-0.66,-9.14,4.11,-0.07,0.00,-0.04
2024-12-25 19:32:15,812,870,791,787,775,-0.85,-9.08,4.47,-0.01,-0.01,0.06
2024-12-25 19:32:16,812,870,788,787,775,-1.02,-9.17,4.51,-0.01,0.04,-0.04
2024-12-25 19:32:16,814,868,790,788,777,-0.62,-9.29,4.63,-0.02,0.06,-0.02
2024-12-25 19:32:16,815,870,789,789,777,-0.76,-8.98,4.21,-0.16,0.01,-0.04
2024-12-25 19:32:16,812,868,787,788,775,-0.73,-9.34,4.77,-0.23,0.05,0.07
2024-12-25 19:32:16,814,867,790,788,776,-1.12,-9.19,3.29,0.00,-0.01,0.00
2024-12-25 19:32:16,814,869,789,787,775,-0.84,-9.30,4.54,-0.03,0.03,-0.04
2024-12-25 19:32:17,814,871,789,787,775,-1.07,-9.25,4.15,-0.01,0.04,0.00
2024-12-25 19:32:17,815,868,786,786,774,-0.73,-9.21,4.21,-0.12,0.09,-0.02
2024-12-25 19:32:17,813,870,789,788,775,-1.13,-9.26,4.17,-0.02,0.01,-0.02
2024-12-25 19:32:17,813,869,790,787,774,-0.86,-9.18,4.20,-0.03,-0.01,-0.03
2024-12-25 19:32:17,815,870,788,788,774,-0.95,-9.19,4.19,-0.06,0.00,-0.04
2024-12-25 19:32:18,815,871,788,786,775,-0.91,-9.22,4.20,-0.09,0.04,-0.03
2024-12-25 19:32:18,813,869,787,786,775,-0.90,-9.29,4.10,-0.02,0.04,-0.02
2024-12-25 19:32:18,815,869,789,788,776,-0.91,-9.21,4.16,-0.05,0.01,-0.01
2024-12-25 19:32:18,814,868,788,785,773,-0.83,-9.22,4.13,-0.03,-0.01,-0.01
2024-12-25 19:32:18,813,869,788,788,775,-0.81,-9.25,4.14,-0.06,0.01,-0.02
2024-12-25 19:32:19,817,866,788,787,774,-0.79,-9.28,4.15,-0.02,0.03,-0.03
